parent,name,lat,lng,registration
お台場周辺,メバル,35.607883,139.791897,TOKYO_HARUMI
お台場周辺,メバル,35.607501,139.791601,TOKYO_HARUMI
お台場周辺,スズキ,35.608068796548,139.79323936485,TOKYO_HARUMI
豊洲周辺,メバル,35.648779,139.769802,TOKYO_HARUMI
豊洲周辺,メバル,35.648661,139.769936,TOKYO_HARUMI
豊洲周辺,メバル,35.648521,139.770086,TOKYO_HARUMI
豊洲周辺,メバル,35.64839,139.77022,TOKYO_HARUMI
豊洲周辺,メバル,35.647906,139.770655,TOKYO_HARUMI
豊洲周辺,メバル,35.647749,139.770837,TOKYO_HARUMI
豊洲周辺,メバル,35.647605,139.770982,TOKYO_HARUMI
豊洲周辺,メバル,35.64747,139.771121,TOKYO_HARUMI
豊洲周辺,メバル,35.647018,139.771518,TOKYO_HARUMI
豊洲周辺,メバル,35.646882,139.771744,TOKYO_HARUMI
お台場周辺,メバル,35.626498,139.768417,TOKYO_HARUMI
お台場周辺,メバル,35.625905,139.767317,TOKYO_HARUMI
お台場周辺,メバル,35.626109,139.767688,TOKYO_HARUMI
お台場周辺,メバル,35.626312,139.76803,TOKYO_HARUMI
お台場周辺,メバル,35.615341,139.775601,TOKYO_HARUMI
お台場周辺,メバル,35.614717,139.776155,TOKYO_HARUMI
お台場周辺,メバル,35.613737,139.777186,TOKYO_HARUMI
城南島海浜公園,メバル,35.581523086875,139.78633224964,TOKYO_HARUMI
城南島海浜公園,メバル,35.58192483272,139.78603184223,TOKYO_HARUMI
城南島海浜公園,メバル,35.582265101919,139.78548467159,TOKYO_HARUMI
城南島海浜公園,メバル,35.581191575534,139.78684723377,TOKYO_HARUMI
城南島海浜公園,メバル,35.581252923781,139.78634297848,TOKYO_HARUMI
城南島海浜公園,メバル,35.584701503707,139.78143487552,TOKYO_HARUMI
城南島海浜公園,メバル,35.584670675123,139.78174591926,TOKYO_HARUMI
城南島海浜公園,メバル,35.584906,139.781124,TOKYO_HARUMI
城南島海浜公園,メバル,35.585078,139.781268,TOKYO_HARUMI
荒川赤羽緑地周辺,テナガエビ,35.787446,139.730378,TOKYO_HARUMI
荒川赤羽緑地周辺,テナガエビ,35.787625,139.730598,TOKYO_HARUMI
荒川赤羽緑地周辺,テナガエビ,35.787656,139.731031,TOKYO_HARUMI
荒川赤羽緑地周辺,テナガエビ,35.787508,139.731349,TOKYO_HARUMI
荒川赤羽緑地周辺,テナガエビ,35.787329,139.731592,TOKYO_HARUMI
荒川赤羽緑地周辺,テナガエビ,35.787163,139.731713,TOKYO_HARUMI
荒川赤羽緑地周辺,テナガエビ,35.786836,139.729472,TOKYO_HARUMI
荒川赤羽緑地周辺,テナガエビ,35.786718,139.729848,TOKYO_HARUMI
荒川赤羽緑地周辺,テナガエビ,35.786666,139.730078,TOKYO_HARUMI
荒川赤羽緑地周辺,テナガエビ,35.786575,139.730234,TOKYO_HARUMI
芝浦周辺,ハゼ,35.641965,139.753676,TOKYO_HARUMI
芝浦周辺,ハゼ,35.641821,139.754009,TOKYO_HARUMI
芝浦周辺,ハゼ,35.642079,139.754154,TOKYO_HARUMI
芝浦周辺,ハゼ,35.643134,139.754261,TOKYO_HARUMI
芝浦周辺,ハゼ,35.643495369399,139.75445955992,TOKYO_HARUMI
芝浦周辺,ハゼ,35.643817957082,139.75459903479,TOKYO_HARUMI
芝浦周辺,ハゼ,35.644163,139.754803,TOKYO_HARUMI
葛西駅周辺,ハゼ,35.650765,139.879717,TOKYO_HARUMI
葛西駅周辺,ハゼ,35.651246,139.878708,TOKYO_HARUMI
葛西駅周辺,ハゼ,35.650993,139.878921,TOKYO_HARUMI
葛西駅周辺,ハゼ,35.651712,139.878351,TOKYO_HARUMI
葛西駅周辺,ハゼ,35.652711,139.877986,TOKYO_HARUMI
葛西駅周辺,ハゼ,35.652235,139.878147,TOKYO_HARUMI
葛西駅周辺,テナガエビ,35.657376,139.885941,TOKYO_HARUMI
葛西駅周辺,テナガエビ,35.661437,139.886564,TOKYO_HARUMI
葛西駅周辺,テナガエビ,35.660487,139.886475,TOKYO_HARUMI
葛西駅周辺,テナガエビ,35.658358,139.886218,TOKYO_HARUMI
葛西駅周辺,テナガエビ,35.659493,139.8864,TOKYO_HARUMI
神代植物園周辺,ヤマベ,35.663086,139.547819,TOKYO_HARUMI
神代植物園周辺,ヤマベ,35.662178,139.54871,TOKYO_HARUMI
神代植物園周辺,ヤマベ,35.661201,139.549193,TOKYO_HARUMI
神代植物園周辺,ヤマベ,35.660717,139.549668,TOKYO_HARUMI
神代植物園周辺,カワムツ,35.660918,139.549437,TOKYO_HARUMI
神代植物園周辺,モロコ,35.661851,139.54889,TOKYO_HARUMI
神代植物園周辺,モロコ,35.662692,139.548364,TOKYO_HARUMI
神代植物園周辺,カワムツ,35.661428,139.549024,TOKYO_HARUMI
大井周辺,ハゼ,35.588071190536,139.73815048356,TOKYO_HARUMI
大井周辺,ハゼ,35.58828,139.738962,TOKYO_HARUMI
大井周辺,ハゼ,35.587835,139.737445,TOKYO_HARUMI
葛西臨海公園,ハゼ,35.654265,139.865565,TOKYO_HARUMI
葛西臨海公園,ハゼ,35.653747,139.864685,TOKYO_HARUMI
葛西臨海公園,テナガエビ,35.653426,139.863987,TOKYO_HARUMI
葛西臨海公園,テナガエビ,35.653551,139.862682,TOKYO_HARUMI
葛西臨海公園,ハゼ,35.654512,139.859313,TOKYO_HARUMI
葛西臨海公園,スズキ,35.641046086315,139.85150456429,TOKYO_HARUMI
葛西臨海公園,スズキ,35.639547,139.849638,TOKYO_HARUMI
葛西臨海公園,スズキ,35.639876045291,139.85392928123,TOKYO_HARUMI
葛西臨海公園,スズキ,35.637888,139.85895,TOKYO_HARUMI
葛西臨海公園,ハゼ,35.63707,139.859444,TOKYO_HARUMI
葛西臨海公園,ハゼ,35.638204,139.858242,TOKYO_HARUMI
葛西臨海公園,ハゼ,35.638483,139.857448,TOKYO_HARUMI
葛西臨海公園,ハゼ,35.638693,139.856654,TOKYO_HARUMI
葛西臨海公園,ハゼ,35.638728,139.855775,TOKYO_HARUMI
葛西臨海公園,ハゼ,35.639439995559,139.85502362251,TOKYO_HARUMI
葛西臨海公園,ハゼ,35.640243,139.852964,TOKYO_HARUMI
葛西臨海公園,ハゼ,35.640566985298,139.8511731584,TOKYO_HARUMI
葛西臨海公園,ハゼ,35.639981,139.849981,TOKYO_HARUMI
豊洲周辺,ハゼ,35.650284,139.794277,TOKYO_HARUMI
豊洲周辺,ハゼ,35.64986,139.793767,TOKYO_HARUMI
豊洲周辺,ハゼ,35.649214,139.794379,TOKYO_HARUMI
豊洲周辺,ハゼ,35.648577,139.79499,TOKYO_HARUMI
豊洲周辺,ハゼ,35.647888,139.795044,TOKYO_HARUMI
豊洲周辺,セイゴ,35.648979,139.794754,TOKYO_HARUMI
豊洲周辺,セイゴ,35.649624,139.794143,TOKYO_HARUMI
お台場周辺,ハゼ,35.628076,139.786355,TOKYO_HARUMI
お台場周辺,ハゼ,35.628500699784,139.78594880299,TOKYO_HARUMI
お台場周辺,セイゴ,35.628187,139.785915,TOKYO_HARUMI
お台場周辺,フッコ,35.628607,139.785535,TOKYO_HARUMI
大井周辺,ハゼ,35.587553,139.749834,TOKYO_HARUMI
大井周辺,ハゼ,35.586849,139.750152,TOKYO_HARUMI
大井周辺,ハゼ,35.577615,139.754757,TOKYO_HARUMI
大井周辺,ハゼ,35.577955,139.754189,TOKYO_HARUMI
大井周辺,フッコ,35.577658,139.754328,TOKYO_HARUMI
大井周辺,アナゴ,35.577335,139.754403,TOKYO_HARUMI
大井周辺,アナゴ,35.577772,139.753867,TOKYO_HARUMI
浮間公園周辺,コイ,35.79392,139.693517,TOKYO_HARUMI
浮間公園周辺,テナガエビ,35.800725,139.685782,TOKYO_HARUMI
浮間公園周辺,テナガエビ,35.80083,139.686382,TOKYO_HARUMI
浮間公園周辺,テナガエビ,35.800926,139.686994,TOKYO_HARUMI
浮間公園周辺,テナガエビ,35.799685499921,139.69667924903,TOKYO_HARUMI
浮間公園周辺,テナガエビ,35.799359359744,139.69735444155,TOKYO_HARUMI
浮間公園周辺,テナガエビ,35.799544,139.697043,TOKYO_HARUMI
浮間公園周辺,スズキ,35.800741771271,139.6875089407,TOKYO_HARUMI
浮間公園周辺,コイ,35.799576,139.696124,TOKYO_HARUMI
浮間公園周辺,ソウギョ,35.799289,139.696532,TOKYO_HARUMI
浮間公園周辺,ニゴイ,35.799132,139.697133,TOKYO_HARUMI
浮間公園周辺,スズキ,35.796502,139.701714,TOKYO_HARUMI
浮間公園周辺,スズキ,35.796841,139.701102,TOKYO_HARUMI
浮間公園周辺,スズキ,35.799851,139.700681,TOKYO_HARUMI
浮間公園周辺,クチボソ,35.799603,139.700671,TOKYO_HARUMI
浮間公園周辺,ヘラブナ,35.799254,139.700789,TOKYO_HARUMI
荒川赤羽緑地周辺,スズキ,35.788367,139.731465,TOKYO_HARUMI
荒川赤羽緑地周辺,スズキ,35.787924,139.729137,TOKYO_HARUMI
荒川赤羽緑地周辺,ハゼ,35.787741,139.731937,TOKYO_HARUMI
荒川赤羽緑地周辺,ハゼ,35.788124,139.726176,TOKYO_HARUMI
荒川赤羽緑地周辺,ウナギ,35.78795,139.727699,TOKYO_HARUMI
荒川赤羽緑地周辺,コイ,35.789012,139.724438,TOKYO_HARUMI
荒川赤羽緑地周辺,コイ,35.790152,139.722453,TOKYO_HARUMI
荒川赤羽緑地周辺,ソウギョ,35.788523,139.725124,TOKYO_HARUMI
荒川赤羽緑地周辺,コイ,35.786592,139.731991,TOKYO_HARUMI
荒川赤羽緑地周辺,ニゴイ,35.786148,139.73228,TOKYO_HARUMI
荒川赤羽緑地周辺,ニゴイ,35.785779,139.727681,TOKYO_HARUMI
荒川赤羽緑地周辺,コイ,35.786074,139.726877,TOKYO_HARUMI
荒川赤羽緑地周辺,ウナギ,35.785236181271,139.72921366581,TOKYO_HARUMI
荒川赤羽緑地周辺,ウナギ,35.786345,139.726043,TOKYO_HARUMI
荒川赤羽緑地周辺,スズキ,35.786664,139.725254,TOKYO_HARUMI
荒川赤羽緑地周辺,ハゼ,35.785519474465,139.72897089996,TOKYO_HARUMI
荒川赤羽緑地周辺,ハゼ,35.786345,139.726604,TOKYO_HARUMI
荒川赤羽緑地周辺,スズキ,35.785507,139.72847,TOKYO_HARUMI
都市農業公園,スズキ,35.784653,139.746292,TOKYO_HARUMI
都市農業公園,ウナギ,35.784331,139.745906,TOKYO_HARUMI
都市農業公園,スズキ,35.783963,139.745058,TOKYO_HARUMI
都市農業公園,ヘラブナ,35.783849,139.74567,TOKYO_HARUMI
都市農業公園,テナガエビ,35.783597,139.745509,TOKYO_HARUMI
都市農業公園,テナガエビ,35.783187,139.74493,TOKYO_HARUMI
都市農業公園,ハゼ,35.783536,139.744983,TOKYO_HARUMI
都市農業公園,コイ,35.783039,139.744286,TOKYO_HARUMI
都市農業公園,クロダイ,35.782761,139.743599,TOKYO_HARUMI
五色桜大橋周辺,ソウギョ,35.763971,139.759693,TOKYO_HARUMI
五色桜大橋周辺,ハゼ,35.765283376744,139.76107656956,TOKYO_HARUMI
五色桜大橋周辺,ハゼ,35.764738,139.761205,TOKYO_HARUMI
五色桜大橋周辺,テナガエビ,35.764363,139.761345,TOKYO_HARUMI
五色桜大橋周辺,テナガエビ,35.764041,139.761484,TOKYO_HARUMI
五色桜大橋周辺,テナガエビ,35.763623,139.761699,TOKYO_HARUMI
五色桜大橋周辺,テナガエビ,35.762952,139.760057,TOKYO_HARUMI
五色桜大橋周辺,テナガエビ,35.762638,139.760229,TOKYO_HARUMI
五色桜大橋周辺,ハゼ,35.762342,139.760358,TOKYO_HARUMI
五色桜大橋周辺,ハゼ,35.762054,139.760562,TOKYO_HARUMI
五色桜大橋周辺,クロダイ,35.76188,139.760905,TOKYO_HARUMI
五色桜大橋周辺,クロダイ,35.764978603587,139.76088345051,TOKYO_HARUMI
五色桜大橋周辺,ウナギ,35.762775850498,139.76159155369,TOKYO_HARUMI
五色桜大橋周辺,ハゼ,35.763142,139.761881,TOKYO_HARUMI
五色桜大橋周辺,ハゼ,35.762733,139.762203,TOKYO_HARUMI
五色桜大橋周辺,ウナギ,35.762836854858,139.76062595844,TOKYO_HARUMI
五色桜大橋周辺,スズキ,35.76241,139.760873,TOKYO_HARUMI
五色桜大橋周辺,スズキ,35.764457,139.760626,TOKYO_HARUMI
五色桜大橋周辺,スズキ,35.766852,139.755782,TOKYO_HARUMI
五色桜大橋周辺,スズキ,35.755948,139.751769,TOKYO_HARUMI
五色桜大橋周辺,ウナギ,35.755566801136,139.75376486778,TOKYO_HARUMI
五色桜大橋周辺,ウナギ,35.765997,139.756168,TOKYO_HARUMI
五色桜大橋周辺,クロダイ,35.765144,139.756297,TOKYO_HARUMI
五色桜大橋周辺,クロダイ,35.755340315473,139.75580334663,TOKYO_HARUMI
五色桜大橋周辺,ハゼ,35.756367666505,139.74994540215,TOKYO_HARUMI
五色桜大橋周辺,ハゼ,35.767583,139.754602,TOKYO_HARUMI
五色桜大橋周辺,ハゼ,35.767720321365,139.75346446037,TOKYO_HARUMI
五色桜大橋周辺,ハゼ,35.757065,139.748872,TOKYO_HARUMI
五色桜大橋周辺,コイ,35.757884,139.748122,TOKYO_HARUMI
五色桜大橋周辺,コイ,35.767896,139.75237,TOKYO_HARUMI
五色桜大橋周辺,ニゴイ,35.764413,139.756125,TOKYO_HARUMI
五色桜大橋周辺,ニゴイ,35.754732,139.757305,TOKYO_HARUMI
五色桜大橋周辺,ウグイ,35.754678648879,139.75912928581,TOKYO_HARUMI
五色桜大橋周辺,ウグイ,35.763644350079,139.75567514317,TOKYO_HARUMI
堀切橋小菅JCT周辺,テナガエビ,35.756996,139.810633,TOKYO_HARUMI
堀切橋小菅JCT周辺,テナガエビ,35.756604,139.811234,TOKYO_HARUMI
堀切橋小菅JCT周辺,テナガエビ,35.758258,139.808702,TOKYO_HARUMI
堀切橋小菅JCT周辺,テナガエビ,35.759756,139.804797,TOKYO_HARUMI
堀切橋小菅JCT周辺,ハゼ,35.759695,139.806052,TOKYO_HARUMI
堀切橋小菅JCT周辺,ハゼ,35.759154,139.806878,TOKYO_HARUMI
堀切橋小菅JCT周辺,ハゼ,35.758632,139.807704,TOKYO_HARUMI
堀切橋小菅JCT周辺,ハゼ,35.756281,139.811663,TOKYO_HARUMI
堀切橋小菅JCT周辺,クロダイ,35.759364,139.805397,TOKYO_HARUMI
堀切橋小菅JCT周辺,クロダイ,35.75669,139.810322,TOKYO_HARUMI
堀切橋小菅JCT周辺,スズキ,35.756124037937,139.81118023396,TOKYO_HARUMI
堀切橋小菅JCT周辺,スズキ,35.75905,139.806063,TOKYO_HARUMI
堀切橋小菅JCT周辺,ウナギ,35.759407,139.804561,TOKYO_HARUMI
堀切橋小菅JCT周辺,ウナギ,35.743982,139.820114,TOKYO_HARUMI
堀切橋小菅JCT周辺,ウナギ,35.744672,139.81972,TOKYO_HARUMI
堀切橋小菅JCT周辺,スズキ,35.746201,139.818415,TOKYO_HARUMI
堀切橋小菅JCT周辺,テナガエビ,35.745141,139.8184,TOKYO_HARUMI
堀切橋小菅JCT周辺,ハゼ,35.744438,139.818855,TOKYO_HARUMI
堀切橋小菅JCT周辺,フッコ,35.743437985254,139.81978049976,TOKYO_HARUMI
堀切橋小菅JCT周辺,テナガエビ,35.743082,139.818612,TOKYO_HARUMI
堀切橋小菅JCT周辺,ハゼ,35.743328,139.819037,TOKYO_HARUMI
堀切橋小菅JCT周辺,フッコ,35.745312,139.819234,TOKYO_HARUMI
堀切橋小菅JCT周辺,フッコ,35.760801,139.819784,TOKYO_HARUMI
堀切橋小菅JCT周辺,セイゴ,35.756005,139.820285,TOKYO_HARUMI
新葛飾橋周辺,コイ,35.769727747843,139.87956158969,TOKYO_HARUMI
新葛飾橋周辺,ヘラブナ,35.770380748656,139.87965262688,TOKYO_HARUMI
新葛飾橋周辺,コイ,35.76350868094,139.88157958079,TOKYO_HARUMI
新葛飾橋周辺,ヘラブナ,35.763632,139.880851,TOKYO_HARUMI
篠崎グラウンド周辺,ハゼ,35.715004,139.906243,TOKYO_HARUMI
篠崎グラウンド周辺,ハゼ,35.717812,139.904162,TOKYO_HARUMI
篠崎グラウンド周辺,ハゼ,35.712771,139.908453,TOKYO_HARUMI
篠崎グラウンド周辺,コイ,35.714131,139.907016,TOKYO_HARUMI
篠崎グラウンド周辺,コイ,35.709931,139.91326,TOKYO_HARUMI
篠崎グラウンド周辺,コイ,35.718922,139.903539,TOKYO_HARUMI
篠崎グラウンド周辺,アオウオ,35.717214,139.905235,TOKYO_HARUMI
篠崎グラウンド周辺,アオウオ,35.711813,139.91032,TOKYO_HARUMI
篠崎グラウンド周辺,ソウギョ,35.711011,139.911929,TOKYO_HARUMI
篠崎グラウンド周辺,ソウギョ,35.713713,139.907981,TOKYO_HARUMI
篠崎グラウンド周辺,ソウギョ,35.720072,139.902874,TOKYO_HARUMI
篠崎グラウンド周辺,テナガエビ,35.716413,139.905213,TOKYO_HARUMI
篠崎グラウンド周辺,スズキ,35.712717,139.909612,TOKYO_HARUMI
篠崎グラウンド周辺,ウナギ,35.711778,139.911565,TOKYO_HARUMI
篠崎グラウンド周辺,ウナギ,35.71581243882,139.90613686355,TOKYO_HARUMI
篠崎グラウンド周辺,スズキ,35.706795,139.916993,TOKYO_HARUMI
篠崎グラウンド周辺,ハゼ,35.707703,139.915191,TOKYO_HARUMI
篠崎グラウンド周辺,ハゼ,35.706533279467,139.91555571556,TOKYO_HARUMI
篠崎グラウンド周辺,ハゼ,35.704094024087,139.91604924202,TOKYO_HARUMI
篠崎グラウンド周辺,ハゼ,35.705244175717,139.91574883461,TOKYO_HARUMI
篠崎グラウンド周辺,テナガエビ,35.702648,139.916757,TOKYO_HARUMI
篠崎グラウンド周辺,コイ,35.705991,139.916092,TOKYO_HARUMI
篠崎グラウンド周辺,ソウギョ,35.703484,139.916822,TOKYO_HARUMI
篠崎グラウンド周辺,スズキ,35.704617,139.916886,TOKYO_HARUMI
篠崎グラウンド周辺,ウナギ,35.705349,139.916564,TOKYO_HARUMI
篠崎グラウンド周辺,アオウオ,35.707198,139.915684,TOKYO_HARUMI
篠崎グラウンド周辺,コイ,35.70793,139.916114,TOKYO_HARUMI
篠崎グラウンド周辺,ウナギ,35.708366,139.91532,TOKYO_HARUMI
上一色橋周辺,テナガエビ,35.728265,139.874998,TOKYO_HARUMI
上一色橋周辺,ハゼ,35.728672,139.874695,TOKYO_HARUMI
上一色橋周辺,ハゼ,35.729011,139.87446,TOKYO_HARUMI
上一色橋周辺,ハゼ,35.72927,139.874255,TOKYO_HARUMI
上一色橋周辺,スズキ,35.728919,139.874748,TOKYO_HARUMI
上一色橋周辺,ハゼ,35.729572,139.874027,TOKYO_HARUMI
上一色橋周辺,スズキ,35.729461111966,139.87428522572,TOKYO_HARUMI
上一色橋周辺,ウナギ,35.729165,139.874725,TOKYO_HARUMI
上一色橋周辺,ウナギ,35.729850390899,139.87414866993,TOKYO_HARUMI
上一色橋周辺,テナガエビ,35.729035,139.87534,TOKYO_HARUMI
上一色橋周辺,ハゼ,35.728665,139.87556,TOKYO_HARUMI
平井大橋周辺,ハゼ,35.717510852594,139.83807897551,TOKYO_HARUMI
平井大橋周辺,ハゼ,35.717818,139.837369,TOKYO_HARUMI
平井大橋周辺,ハゼ,35.718114,139.836382,TOKYO_HARUMI
平井大橋周辺,ハゼ,35.717853,139.835535,TOKYO_HARUMI
平井大橋周辺,ハゼ,35.717370591618,139.83430087566,TOKYO_HARUMI
平井大橋周辺,ハゼ,35.716641,139.833764,TOKYO_HARUMI
平井大橋周辺,ハゼ,35.71588,139.833325,TOKYO_HARUMI
平井大橋周辺,ハゼ,35.714851,139.833142,TOKYO_HARUMI
平井大橋周辺,ハゼ,35.714044,139.833732,TOKYO_HARUMI
平井大橋周辺,ハゼ,35.717141,139.838792,TOKYO_HARUMI
亀戸中央公園・大島小松川公園,ハゼ,35.69181,139.848023,TOKYO_HARUMI
亀戸中央公園・大島小松川公園,ハゼ,35.69133,139.847948,TOKYO_HARUMI
亀戸中央公園・大島小松川公園,ハゼ,35.692551,139.848055,TOKYO_HARUMI
亀戸中央公園・大島小松川公園,ハゼ,35.693493,139.847959,TOKYO_HARUMI
亀戸中央公園・大島小松川公園,ハゼ,35.694086,139.847884,TOKYO_HARUMI
亀戸中央公園・大島小松川公園,ハゼ,35.690659,139.847787,TOKYO_HARUMI
亀戸中央公園・大島小松川公園,ハゼ,35.690048921605,139.84788358212,TOKYO_HARUMI
亀戸中央公園・大島小松川公園,ハゼ,35.689438,139.847873,TOKYO_HARUMI
亀戸中央公園・大島小松川公園,ハゼ,35.689055,139.847551,TOKYO_HARUMI
亀戸中央公園・大島小松川公園,ハゼ,35.688514,139.847572,TOKYO_HARUMI
亀戸中央公園・大島小松川公園,ハゼ,35.703039,139.835257,TOKYO_HARUMI
亀戸中央公園・大島小松川公園,ハゼ,35.702665391831,139.83619754019,TOKYO_HARUMI
亀戸中央公園・大島小松川公園,ハゼ,35.70241,139.836895,TOKYO_HARUMI
亀戸中央公園・大島小松川公園,ハゼ,35.702176,139.837518,TOKYO_HARUMI
亀戸中央公園・大島小松川公園,ハゼ,35.701781,139.838489,TOKYO_HARUMI
亀戸中央公園・大島小松川公園,ハゼ,35.701917,139.8377,TOKYO_HARUMI
亀戸中央公園・大島小松川公園,ハゼ,35.702139,139.837153,TOKYO_HARUMI
亀戸中央公園・大島小松川公園,ハゼ,35.702348,139.836486,TOKYO_HARUMI
塩の道周辺,ハゼ,35.685254,139.824074,TOKYO_HARUMI
塩の道周辺,ハゼ,35.685168,139.823012,TOKYO_HARUMI
塩の道周辺,ハゼ,35.685193,139.823301,TOKYO_HARUMI
塩の道周辺,ハゼ,35.685402,139.826957,TOKYO_HARUMI
塩の道周辺,ハゼ,35.685353,139.826411,TOKYO_HARUMI
塩の道周辺,ハゼ,35.684752,139.816486,TOKYO_HARUMI
塩の道周辺,ハゼ,35.684735,139.815735,TOKYO_HARUMI
塩の道周辺,ハゼ,35.68435,139.808546,TOKYO_HARUMI
塩の道周辺,ハゼ,35.684403,139.809169,TOKYO_HARUMI
塩の道周辺,ハゼ,35.684472,139.810177,TOKYO_HARUMI
塩の道周辺,クロダイ,35.684874,139.817816,TOKYO_HARUMI
塩の道周辺,クロダイ,35.685142867037,139.82208073139,TOKYO_HARUMI
塩の道周辺,クロダイ,35.685307,139.825348,TOKYO_HARUMI
塩の道周辺,クロダイ,35.685604443097,139.82991814613,TOKYO_HARUMI
塩の道周辺,ハゼ,35.685727,139.832901,TOKYO_HARUMI
塩の道周辺,ハゼ,35.685656658204,139.83150601387,TOKYO_HARUMI
塩の道周辺,ハゼ,35.685501,139.828373,TOKYO_HARUMI
北十間川,ハゼ,35.709381,139.808807,TOKYO_HARUMI
北十間川,ハゼ,35.709375,139.809474,TOKYO_HARUMI
北十間川,ハゼ,35.709436,139.810127,TOKYO_HARUMI
北十間川,ハゼ,35.709485,139.810734,TOKYO_HARUMI
北十間川,ハゼ,35.709541,139.811333,TOKYO_HARUMI
北十間川,ハゼ,35.709714,139.813412,TOKYO_HARUMI
北十間川,ハゼ,35.709664,139.812744,TOKYO_HARUMI
蔵前橋・両国橋周辺,スズキ,35.701431,139.793676,TOKYO_HARUMI
蔵前橋・両国橋周辺,クロダイ,35.704862,139.795114,TOKYO_HARUMI
蔵前橋・両国橋周辺,クロダイ,35.702055,139.79344,TOKYO_HARUMI
蔵前橋・両国橋周辺,クロダイ,35.69909311259,139.79168057442,TOKYO_HARUMI
蔵前橋・両国橋周辺,クロダイ,35.697593281398,139.79028582573,TOKYO_HARUMI
蔵前橋・両国橋周辺,スズキ,35.696923465604,139.79007202918,TOKYO_HARUMI
蔵前橋・両国橋周辺,ハゼ,35.698325760621,139.79095101357,TOKYO_HARUMI
蔵前橋・両国橋周辺,ハゼ,35.69972020664,139.79230284691,TOKYO_HARUMI
蔵前橋・両国橋周辺,ハゼ,35.703921,139.794384,TOKYO_HARUMI
蔵前橋・両国橋周辺,ハゼ,35.703136,139.794062,TOKYO_HARUMI
蔵前橋・両国橋周辺,ウナギ,35.702509,139.794105,TOKYO_HARUMI
蔵前橋・両国橋周辺,ウナギ,35.700539863459,139.79320406914,TOKYO_HARUMI
蔵前橋・両国橋周辺,クロダイ,35.694065,139.788267,TOKYO_HARUMI
蔵前橋・両国橋周辺,クロダイ,35.693905,139.789253,TOKYO_HARUMI
蔵前橋・両国橋周辺,クロダイ,35.693263,139.789268,TOKYO_HARUMI
蔵前橋・両国橋周辺,クロダイ,35.693374337464,139.78816052046,TOKYO_HARUMI
蔵前橋・両国橋周辺,クロダイ,35.696111,139.790118,TOKYO_HARUMI
蔵前橋・両国橋周辺,クロダイ,35.695506540162,139.78975339901,TOKYO_HARUMI
蔵前橋・両国橋周辺,クロダイ,35.694816496764,139.78948028743,TOKYO_HARUMI
蔵前橋・両国橋周辺,クロダイ,35.696542,139.789268,TOKYO_HARUMI
蔵前橋・両国橋周辺,クロダイ,35.695494,139.788676,TOKYO_HARUMI
蔵前橋・両国橋周辺,クロダイ,35.696061,139.788934,TOKYO_HARUMI
蔵前橋・両国橋周辺,スズキ,35.694977,139.788388,TOKYO_HARUMI
蔵前橋・両国橋周辺,スズキ,35.694520917457,139.78902510146,TOKYO_HARUMI
蔵前橋・両国橋周辺,スズキ,35.69462,139.788388,TOKYO_HARUMI
葛西駅周辺,クロダイ,35.662532,139.88659,TOKYO_HARUMI
葛西駅周辺,スズキ,35.661835,139.886939,TOKYO_HARUMI
葛西駅周辺,ハゼ,35.660954,139.886613,TOKYO_HARUMI
葛西駅周辺,クロダイ,35.66001,139.88656,TOKYO_HARUMI
葛西駅周辺,スズキ,35.658932,139.886772,TOKYO_HARUMI
葛西駅周辺,スズキ,35.657773,139.886515,TOKYO_HARUMI
葛西駅周辺,クロダイ,35.656491,139.885953,TOKYO_HARUMI
葛西駅周辺,スズキ,35.653094,139.887178,TOKYO_HARUMI
葛西駅周辺,スズキ,35.651676,139.885297,TOKYO_HARUMI
葛西駅周辺,クロダイ,35.652071,139.886936,TOKYO_HARUMI
新川,テナガエビ,35.675093,139.868778,TOKYO_HARUMI
新川,コイ,35.674675,139.870001,TOKYO_HARUMI
新川,マブナ,35.674343918754,139.87081646919,TOKYO_HARUMI
新川,セイゴ,35.674134,139.871975,TOKYO_HARUMI
新川,クロダイ,35.673962,139.873241,TOKYO_HARUMI
新川,ハゼ,35.673718,139.874808,TOKYO_HARUMI
新川,セイゴ,35.680621,139.861525,TOKYO_HARUMI
新川,セイゴ,35.67844,139.864701,TOKYO_HARUMI
新川,マブナ,35.675823,139.86792,TOKYO_HARUMI
新川,クロダイ,35.679748,139.863306,TOKYO_HARUMI
新川,クロダイ,35.673127,139.878894,TOKYO_HARUMI
新川,セイゴ,35.672934,139.880193,TOKYO_HARUMI
新川,テナガエビ,35.680806,139.860671,TOKYO_HARUMI
清砂大橋,スズキ,35.666192,139.850357,TOKYO_HARUMI
清砂大橋,スズキ,35.670554,139.850614,TOKYO_HARUMI
清砂大橋,クロダイ,35.667300880098,139.85039949417,TOKYO_HARUMI
清砂大橋,クロダイ,35.672085,139.850872,TOKYO_HARUMI
清砂大橋,クロダイ,35.682957,139.855163,TOKYO_HARUMI
清砂大橋,クロダイ,35.680060441514,139.85327482224,TOKYO_HARUMI
清砂大橋,ウナギ,35.681213,139.85409,TOKYO_HARUMI
清砂大橋,ウナギ,35.67891,139.852502,TOKYO_HARUMI
清砂大橋,ウナギ,35.669428048291,139.85061407089,TOKYO_HARUMI
清砂大橋,マゴチ,35.668381,139.850442,TOKYO_HARUMI
清砂大橋,クロダイ,35.677761,139.851859,TOKYO_HARUMI
